X a:y(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Z,
37.760624,0.011318523,-0.0017460687
37.765625,0.049104948,0.020533096
37.770626,0.015003072,0.017122766
37.775623,0.01184927,0.01392057
37.781624,0.014767445,0.012654359
37.785625,0.011850684,0.022568876
37.790627,0.013057536,0.016970415
37.795624,0.012216472,0.015037909
37.800625,0.011400809,0.010696925
37.806625,0.0085767712,0.0083385985
37.810623,-0.022731896,0.016988594
37.815624,-0.047769081,0.019306207
37.820625,0.014278489,-0.0053114919
37.825626,0.019620471,-0.0077824634
37.831627,-0.013245004,-0.007648536
37.835625,0.02911159,0.0047134985
37.840626,-0.0042796456,-0.078944415
37.845627,0.0061402,-0.0032462578
37.850624,0.0077737975,-0.015724013
37.856625,0.0067627048,-0.020247534
37.860626,0.0043632481,-0.0079298643
37.865623,0.024928216,0.006612163
37.870625,-0.00056233566,-0.0043882714
37.875626,0.018966543,-0.017016383
37.881626,-4.0014664E-0005,0.0043954593
37.885624,-0.0094954306,0.014944979
37.890625,-0.029365776,0.034232013
37.895626,0.0075489916,-0.00083086878
37.900623,0.0012912637,0.0042789332
37.906624,0.0051211398,0.018409396
37.910625,0.01975251,-0.012104147
37.916626,-0.100262,0.090817049
37.920624,0.0085482914,0.0049395342
37.925625,-0.013556869,0.012659683
37.931625,0.0276193,0.015715929
37.935623,-0.015643949,-0.0032042146
37.941624,0.0090431571,-0.090933107
37.945625,-0.014888268,-5.36769E-0005
37.950626,0.0054483619,0.0095451027
37.956627,-0.0078552254,0.032137074
37.960625,0.0095638633,-0.019367326
37.965626,0.01127921,0.029604923
37.970627,0.0045613674,0.0096180299
37.975624,-0.0008700976,-0.002976151
37.981625,-0.0032246555,-0.0015316411
37.985626,0.0068302089,0.017540351
37.991627,0.0055734804,0.012888174
37.995625,-0.00016915666,0.0053389827
38.000126,-0.0065120803,0.0008604193
38.005123,-0.0082829986,-0.013346457
38.010124,-0.0048008808,-0.0017316812
38.016125,-0.001882303,-0.010179018
38.020126,-0.0030731563,0.00952751
38.026127,-0.01400126,0.019078247
38.030125,-0.0029783514,-0.0027449201
38.035126,-0.0042707343,0.0021464752
38.040127,-0.0050854641,0.00012023593
38.045124,-0.0033982703,-0.0067868331
38.051125,-0.0024374134,0.007941857
38.055126,0.015784543,-0.017506758
38.060123,-0.0044334973,-0.0070542679
38.065125,-0.0046210508,-0.0076310025
38.070126,-0.0054048826,-0.017909959
38.076126,-0.00087985757,-0.02487614
38.080124,0.028379759,-0.075429939
38.085125,0.0060777315,-0.027150458
38.090126,-0.0096282652,-0.00062272354
38.095123,-0.007904835,-0.0022843094
38.101124,-0.021529125,0.0098014604
38.105125,-0.048122801,0.015446275
38.110126,-0.15667716,0.051595744
38.115124,0.0080742743,-0.011670814
38.120125,-0.0006803248,-0.0081427442
38.126125,-0.045790233,0.031088471
38.130123,0.038932748,-0.018347288
38.135124,0.018189896,0.071924597
38.140125,-0.019113582,0.046210147
38.145126,0.021808142,0.00021205515
38.151127,-0.026302829,0.0015776245
38.155125,0.0071364236,0.022442561
38.160126,-0.11027338,-0.036425546
38.165127,0.016078588,0.019207178
38.170124,-0.035120651,0.035611331
38.176125,-0.0089684958,0.0056170453
38.180126,-0.011154069,0.0063874987
38.185123,0.034214471,-0.13844521
38.190125,0.0022557788,0.017462181
38.195126,-0.0059711421,-0.0059393756
38.201126,-0.0080057634,-0.021992851
38.205124,-0.012518542,0.013139443
38.210125,-0.095574275,-0.037272353
38.215126,0.018837066,-0.00088982424
38.220123,-0.015643438,-0.011067963
38.226124,-0.0055917185,-0.021089163
38.230125,-0.013457974,-0.018338218
38.236126,0.085867167,-0.063196957
38.240124,-0.14260502,0.055836685
38.245125,-0.020323988,-0.018945299
38.251125,0.0053874785,-0.0076294891
38.255123,-0.026353024,-0.0081736958
38.261124,-0.052599899,-0.068727627
38.265125,-0.033809945,-0.0084685776
38.270126,-0.0062204842,0.00081573846
38.276127,-0.012342286,0.0040708436
38.280125,-0.0036435653,-0.0031507921
38.286125,-0.022355042,0.041456785
38.290127,-0.0020862941,0.0096946759
38.295124,-0.0078792609,0.0097070094
38.300125,-0.0081587248,0.016795017
38.305126,-0.00268322,0.00010960736
38.311127,0.0076216534,0.0045151575
38.315125,0.047976505,-0.049967069
38.320126,0.014432662,-0.0013587452
38.325127,-0.010212538,0.021644577
38.330124,-0.0008732141,0.010955632
38.336124,0.0064789662,0.022240972
38.340126,0.0094598634,-0.10447952
38.345123,-0.021206422,0.021291895
38.351124,-0.010508259,-0.016672019
38.355125,-0.0039870106,0.016215833
38.361126,-0.0030026033,0.025562294
38.365124,0.028935224,0.16963647
38.370125,0.011521293,0.02231694
38.375126,-0.0087896036,0.003790528
38.380123,-0.0079195518,-0.090915687
38.386124,0.010317982,-0.018490965
38.390125,-0.014178719,-0.099176221
38.395126,-0.0060515995,0.01257706
38.401127,-0.0035261111,0.0030239646
38.405125,-0.010068728,-0.010033804
38.411125,-0.013405169,-0.037542079
38.415127,-0.052705836,-0.067509249
38.420124,0.03292628,0.044061497
38.425125,-0.0092601283,-0.014589076
38.430626,-0.025264567,0.03209006
38.435623,0.0014502611,-0.018807212
38.441624,-0.014019395,0.0013847153
38.445625,0.0026192628,-0.021228455
38.451626,0.0059555778,0.0063103922
38.455624,-0.016907485,-0.012600922
38.460625,0.0068796086,-0.006558036
38.465626,-0.0043338183,0.00081918191
38.470627,-0.010223457,-0.012860574
38.476624,-0.011896075,0.00040304911
38.480625,0.012332838,0.021077663
38.485626,-0.010965541,0.0031928776
38.490623,-0.0026987179,0.0095422277
38.495625,-0.00047126348,0.010508519
38.501625,-0.01032344,0.032961216
38.505627,0.016883483,-0.010016317
38.510624,-0.0040007061,0.013170684
38.516624,-0.0074627888,0.020051112
38.520626,-0.00095623854,0.013164152
38.526627,-0.013156047,0.017892051
38.530624,-0.06009791,0.05884001
38.535625,0.020175997,0.0014741318
38.540627,-0.00049604615,0.0085365986
38.545624,-0.0020702002,-0.003683818
38.551624,-0.008395398,-0.0017997139
38.555626,-0.003206183,-0.00015789887
38.560623,0.0043228022,0.014087023
38.565624,0.0022412483,-0.0083284816
38.570625,-0.013256364,-0.013209987
38.576626,-0.0057990304,-0.011845483
38.580624,-0.042476512,-0.019951023
38.585625,-0.013118621,-0.020839976
38.590626,0.00063929474,-0.0074568526
38.595627,-0.010863956,-0.02849216
38.601624,-0.019822741,-0.026923602
38.605625,0.029852459,-0.0028152836
38.610626,-0.084141314,-0.05933553
38.615623,0.015032562,0.0037880105
38.620625,0.003126719,0.011015934
38.626625,0.0086008729,0.015502453
38.630627,-0.032370359,-0.016383756
38.636623,-0.0042050118,0.0031909903
38.640125,-0.0023229083,0.024686297
38.645126,-0.00019907471,-0.016877687
38.650124,-0.0052194432,0.015726354
38.655125,-0.0096023586,0.023317568
38.661125,-0.0045450558,0.022227367
38.665127,0.008360792,0.010265498
38.671124,0.04913339,0.030236281
38.675125,0.025047254,0.02200458
38.680126,-0.006483647,0.017626122
38.686127,-0.0025502245,0.024575796
38.690125,-0.010902105,0.013678423
38.696125,0.038953435,-0.0627193
38.700127,0.00090959709,0.0077129812
38.705124,-0.0061326339,-0.032036908
38.711124,-0.016143883,-0.0099068675
38.715126,0.0038506193,0.0087511186
38.721127,0.019853787,-0.020660887
38.725124,-0.050825838,-0.0022308207
38.730125,-0.014724387,-0.0066769402
38.736126,-0.0080954656,0.0086627873
38.740124,-0.0069071888,-0.024398094
38.746124,-0.013502526,-0.057080481
38.750126,-0.035494197,0.0093963398
38.755123,-0.005434731,-0.089123845
38.761124,0.00027200463,-0.027346181
38.765125,-0.0096584847,0.007206033
38.771126,-0.01349539,-0.023688683
38.775124,0.034877911,0.1209651
38.780125,-0.013539257,-0.049494121
38.785625,-0.018640753,-0.098129816
38.790627,-0.046428647,-0.0023754125
38.795624,-0.020927433,-0.026181774
38.801624,0.0058452878,-0.021227188
38.805626,-0.019496096,0.0050077802
38.811626,0.070704736,-0.017274262
38.815624,-0.14707595,-0.030303825
38.820625,-0.019559272,0.0027294394
38.826626,0.01198042,0.0062551205
38.830624,-0.031864796,-0.0058033569
38.836624,-0.026041362,0.097721562
38.840626,-0.018243857,0.018724781
38.845627,-0.0057517691,-0.00091969984
38.851624,-0.0035806198,0.027415516
38.855625,-0.0072854264,-0.011363909
38.861626,-0.00086235872,-0.025660867
38.865623,0.0002696506,-0.014805616
38.870625,-0.0079525765,-0.00031096317
38.875626,-0.0055634314,0.0019412403
38.880627,-0.00617937,0.018054437
38.886623,-0.011331013,-0.085618921
38.890625,0.0086133918,0.053595249
38.895626,-0.010853387,-0.020430461
38.901627,-0.0057397671,0.010990339
38.905624,0.019855805,0.061479758
38.911625,0.0032138659,-0.0061991853
38.915627,-0.039650068,-0.071327776
38.920624,-0.050167948,-0.052399598
38.925625,0.0027971182,-0.028248934
38.930626,0.0057295784,-0.0014172948
38.936626,-0.020125534,-0.015676256
38.940624,-0.006467191,-0.040868506
38.946625,-0.03582532,-0.042839248
38.950626,0.0016490801,-0.0036781011
38.955624,-0.00054805411,-0.0091181323
38.961624,-0.0055886284,0.036216654
38.965626,-0.0047163912,-0.041030407
38.970627,-0.0013231101,0.0067112623
38.975624,-0.03191429,-0.059331108
38.980625,0.0095636332,-0.013050124
38.986626,0.011341965,0.046827264
38.990623,-0.018229846,-0.015508843
38.996624,-0.038365882,0.22266547
39.000626,-0.011731857,0.034663998
39.005627,-0.0015978087,-0.00030385362
39.011623,-0.0030762826,-0.093756169
39.015625,-0.0029174387,0.052766263
39.020626,-0.063543975,0.03062542
39.025623,0.026577856,-0.032881901
39.030624,-0.010990812,0.002900298
39.036625,-0.00026409369,-0.009573523
39.040627,0.0018154613,-0.0089132925
39.046623,-0.047247555,-0.15189005
39.050625,-0.00089493737,-0.016375929
39.055626,-0.0083823791,-0.009327
39.061626,0.0014270424,0.045145705
39.065624,-0.00080811809,-0.031518936
39.071625,-0.071979836,-0.05247312
39.075626,0.00012007846,0.014492552
39.080624,0.0085841445,0.019158116
39.086624,0.010284918,0.028136004
39.090626,-0.0041634841,0.011738142
39.096626,-0.047364566,-0.036981121
39.100624,-0.25386459,-0.22712243
39.105625,0.020035936,0.0489848
39.110626,-0.029091617,-0.065215632
39.115623,0.081289522,0.13135326
39.121624,-0.040327799,0.078168891
39.125626,0.0447702,0.093722552
39.130627,0.0084671276,0.0056522596
39.136623,0.010964651,0.033918202
39.140625,0.0027980129,0.0046887263
39.146626,0.0064073498,-0.0036694345
39.150623,0.011218006,-0.015456224
39.155624,0.0078424178,0.0068984339
39.160625,0.0069632535,-0.015976036
39.165627,0.0072874846,-0.016548945
39.171623,0.0066776825,-0.033080935
39.175625,0.0046724803,-0.1453734
39.180626,0.01048276,0.11573129
39.185123,0.0064858054,-0.034026604
39.190125,0.0074291928,0.053043056
39.195126,0.014899826,0.030804787
39.200127,0.0063882712,-0.039957877
39.206123,-0.0049924795,-0.17107098
39.210125,0.0078821247,-0.086424515
39.215126,-0.013903388,-0.060098954
39.220123,0.004998141,-0.0097330902
39.225124,0.00020303308,-0.0029526891
39.231125,0.0079347286,0.031794723
39.235126,-0.00090323744,-0.026934315
39.241123,0.00087777223,0.0084868278
39.245125,0.0016195227,0.023755407
39.250126,0.0010723213,0.015678443
39.256126,-0.00045299114,0.049597565
39.260124,-0.0026962985,0.053677481
39.266125,-0.013780855,0.068582319
39.270126,0.011009994,0.023616912
39.275124,-0.0022965872,0.029762434
39.281124,-0.0041572517,0.068829544
39.285126,0.011518762,0.0072677569
39.291126,-0.1889293,0.24083006
39.295124,0.0036778746,0.0040989271
39.300125,-0.031134035,0.024656799
39.306126,0.040086146,0.0032677485
39.310123,-0.04887392,0.0024891873
39.315125,0.067619167,-0.043264505
39.320126,-0.00062701025,-0.0014245253
39.325127,0.00056209648,-0.018819589
39.331123,-0.0088798972,-0.033013787
39.335125,0.0023704085,-0.042152535
39.341125,0.0049974741,-0.044432066
39.345123,0.00018381003,-0.033952516
39.350124,-0.0012798522,-0.019887479
39.355625,0.0066751661,-0.06716229
39.360626,-0.002274821,-0.010393048
39.365623,-0.0032731299,-0.058687992
39.371624,-0.020741651,-0.017133541
39.375626,0.046459213,-0.024229029
39.380627,-0.0033315965,-0.0092339097
39.385624,0.0001809768,-0.0092838807
39.390625,-0.0012180678,-0.0029198928
39.396626,-0.010255419,-0.0037525687
39.400623,-0.055878777,-0.01073432
39.405624,0.017168246,0.0065622516
39.410625,-0.00048625094,0.0110013
39.415627,0.0019159904,0.013023682
39.421623,0.002380626,0.015535749
39.425625,-0.0065500038,0.017407371
39.431625,-8.0414582E-0005,0.018893944
39.435123,0.0013441717,0.0076797884
39.440125,-0.00055620965,0.020288598
39.445126,-0.00072405487,0.01870325
39.450127,-0.00049900729,0.015298958
39.456123,-0.00065321062,0.014734136
39.460125,0.0063013178,0.019638022
39.466125,0.053924944,0.048993152
39.470123,0.00044402163,-0.0033783747
39.475124,-0.00090526527,0.0069146683
39.480625,0.028590631,0.04426128
39.485626,-0.0089369947,-0.008475652
39.490623,0.0039296951,0.0031753839
39.496624,0.005514279,-0.0013899349
39.500626,-0.022600818,-0.016369516
39.506626,-0.13606577,-0.019271856
39.510624,-0.0076431874,-0.0083413413
39.515625,0.0012899768,-0.020288317
39.521626,-0.020560924,-0.022417869
39.525623,0.025016217,-0.0070494148
39.531624,0.063048594,0.01096846
39.535625,-0.0039597298,0.0032693646
39.540627,0.00029697473,-0.01492043
39.546623,0.015548757,-0.015079646
39.550625,-0.017036747,0.001297141
39.556625,0.13903968,0.00061717164
39.560623,0.027049912,-0.0040333224
39.565624,-0.0018509142,-0.0014426245
39.571625,-0.0013590829,-0.058745809
39.575626,-0.0135159,0.029412346
39.581627,-0.057521939,-0.026776452
39.585625,-0.019323677,0.0017719604
39.590626,0.0011060414,0.01298941
39.596626,-0.0035069513,0.014818827
39.600624,-0.0002687338,0.009636418
39.606625,0.00050580857,0.019214639
39.610626,-0.00091488293,0.011345315
39.615623,-0.0048427121,0.021465342
39.620625,-0.0018554424,0.010960512
39.625626,-0.0036026924,0.010053427
39.631626,-0.0091566248,0.0079429997
39.635624,-0.02318624,0.027050689
39.640625,0.0071425824,0.00046733153
39.645626,-0.003368705,0.0066701607
39.650623,-0.0049133194,-0.0039576599
39.656624,-0.0080677588,-0.0037951865
39.660625,-0.0082647298,0.013763959
39.665127,-5.2954252E-0005,-0.0014908189
39.670124,-0.0021292407,-0.0062733409
39.675125,-0.00058501388,-0.017135022
39.680126,-0.0013381107,-0.013129885
39.685123,0.00076436409,-0.019324513
39.691124,0.0069710123,-0.030266473
39.695126,0.039386254,-0.05178095
39.701126,0.008719529,-0.026894145
39.705124,0.0023557583,-0.0071786689
39.710625,-0.005736935,-0.031116059
39.715626,-0.00015210483,-0.0076196413
39.721626,0.0039826748,-0.0072845356
39.725624,-0.0070767575,-0.0017995017
39.731625,0.010371752,-0.030695839
39.735626,-0.010629561,0.0221113
39.740623,-0.0035427788,0.0093640639
39.745625,-0.00038841652,0.0063142283
39.750626,-0.0008213995,0.021024527
39.756626,-0.009906088,0.0032715637
39.760624,0.0041870177,0.011473145
39.765625,0.0077143353,0.032383345
39.770126,-0.0024749262,0.019716939
39.775124,0.031906206,-0.015369621
39.780125,-0.024701642,0.036298908
39.785126,0.02171498,0.00010695852
39.791126,-0.00059583009,-0.012014832
39.795124,-0.011758969,0.0082952417
39.800125,-0.063375071,-0.027950771
39.805126,0.01159463,0.012552714
39.810123,-0.0015320077,0.00077910791
39.816124,-0.0011913608,0.00031820836
39.820126,-0.0023835618,0.0064814324
39.826126,-0.0024310562,-0.0004686414
39.830124,-8.5102613E-0005,-0.011735493
39.835125,-0.0026221715,-0.0098665124
39.841125,-0.0024975059,-0.012521817
39.845123,-0.0025169612,-0.011602541
39.851124,-0.010173137,0.0020538077
39.855125,-0.0027510892,-0.017146369
39.860126,-0.0016136447,-0.014867438
39.865623,-0.0071370183,0.014561426
39.870625,0.0045150435,-0.03967483
39.875626,-0.0039966777,-0.010326592
39.881626,-0.0061662849,0.013972188
39.885624,0.017907578,-0.070936315
39.891624,0.00061041245,0.016477369
39.895626,0.00085185288,-0.0064558601
39.900623,-0.0023316105,0.009480983
39.906624,-0.0019151025,0.014757676
39.910625,0.0036993583,-0.0045036678
39.916626,-0.023637036,0.033071041
39.920624,0.010649203,0.010446667
39.925625,-0.0015527854,0.014575843
39.931625,-0.0012426053,0.021435671
39.935623,-0.0014012767,0.029201673
39.941624,-0.011489316,0.068445973
39.945625,-0.0035035298,0.027641442
39.950127,0.00065853656,0.03182324
39.955124,0.0061145741,0.059914295
39.960125,0.00069133053,0.017353782
39.966125,0.0048655625,0.013456762
39.970123,-0.0081417793,-0.0032510727
39.976124,-0.045680404,0.042563055
39.980125,0.1000438,-0.089102946
39.985126,-0.0083948188,0.018333349
39.991123,0.021838548,-0.0057441634
39.995125,-0.010020361,0.0018759023
40.001125,0.0094744731,-0.022939725
40.005123,-0.044770073,-0.026496666
40.010124,0.0020640839,-0.0012112118
40.015125,-0.009978666,-0.035707414
40.020126,0.015748465,0.044297382
40.026127,0.010228196,0.035272986
40.030125,-0.014537966,-0.18281929
40.035126,0.003413348,0.00022083885
40.041126,0.0019239656,-0.019780792
40.045124,0.0010773562,0.0096710436
40.051125,0.0093299877,0.0055836034
40.055126,-0.024087096,0.0082957465
40.060123,-0.011675645,0.0099846488
40.066124,0.0069354107,0.018650837
40.070126,-0.0025209126,0.0034569828
40.076126,-0.0087070055,-0.0063123503
40.080124,-0.053954102,-0.057564769
40.085125,-0.014246855,-0.0053269938
40.090126,0.004297452,0.020300828
40.095123,0.0043988773,0.014001184
40.101124,0.023407176,0.021586604
40.105125,0.052497122,0.036750045
40.110126,-0.017469896,-0.0040710988
40.115124,0.026274158,0.011403851
40.120125,-0.016697887,0.0010902076
40.126125,-0.011675214,-0.0029122846
40.130123,0.040798772,-0.036642309
40.135124,-0.0093370425,-0.0016146946
40.140125,0.0042005079,-0.0037716627
40.145126,-0.0012104179,-0.0097035617
40.151127,0.0049273954,-0.014575176
40.155125,0.0074207131,0.0061566834
40.161125,0.010057482,-0.013477629
40.165127,0.0019696867,-0.0012220391
40.170124,0.0013295674,-0.010299844
40.176125,2.057722E-0006,-0.022827227
40.180126,0.0036461751,0.0095106037
40.186127,0.00026989329,-0.011087532
40.190125,0.00021819436,-0.014110375
40.195126,0.00034115399,-0.004746546
40.201126,-0.000933339,-0.016894381
40.205124,0.0023136609,0.012373591
40.211124,-0.0011750073,-0.0061118254
40.215126,-1.7350592E-0005,0.0030716821
40.220123,-0.00066635432,-0.0013302452
40.226124,-0.0014912988,-0.010261991
40.230125,0.0018658582,0.013527289
40.236126,-0.0014338274,-0.00040461222
40.240124,-0.00045599072,0.0043589701
40.245125,-0.0011578281,0.0022878912
40.250626,-0.0011936851,0.0031933233
40.255627,-0.0010771333,0.0042434023
40.260624,-0.0018294757,1.1706752E-0005
40.266624,-0.0052052112,0.0051298961
40.270626,-0.0027989275,0.0041901809
40.275623,-0.0013756066,0.0060209129
40.280624,-0.00045056781,0.0076761795
40.285625,-0.00097621622,0.0039000018
40.291626,0.0013683819,0.00043895945
40.295624,0.00078102184,-0.0085466905
40.301624,0.001525735,-0.0087796859
40.305626,0.00088567188,0.010097991
40.310623,-0.00080052391,0.00067756692
40.316624,0.0033992766,-0.0074357768
40.320625,0.026820308,0.033980172
40.326626,0.25259939,0.03040115
40.330624,-0.01002363,-0.023660725
40.335625,-0.00070236216,-0.0069057238
40.341625,-0.034817182,-0.072689869
40.345627,0.036101133,0.031581275
40.350624,0.11789048,-0.12529442
40.355625,-0.03041679,-0.00064015697
40.360626,-0.00244084,-0.022387421
40.366627,0.0031200179,-0.032974832
40.370625,0.011583522,-0.034420274
40.376625,0.0017410836,-0.030465361
40.380627,-0.00062848558,-0.022168072
40.385624,-0.00096470851,-0.022893811
40.391624,-0.0016136089,0.015405242
40.395626,0.010065498,-0.014322044
40.401627,0.14084259,0.023193611
40.405624,-0.0019256508,-0.010268847
40.410625,-0.0019301133,-0.0025732103
40.416626,0.024576403,-0.0064769075
40.420624,-0.036591925,-0.0005258171
40.426624,-0.043998782,-0.036486201
40.430626,-0.024341742,0.057780821
40.435623,-0.00084256404,0.0093939267
40.441624,0.0070741782,0.012639022
40.445625,-0.017504415,0.023330472
40.451626,-0.00092422834,0.015966449
40.455624,-0.032998782,0.012526673
40.460625,-0.0014515977,0.016973991
40.466625,-0.0028373075,0.021405684
40.470627,0.0051738955,0.0158951
40.476624,0.074340738,0.027402719
40.480625,0.012164589,0.011548718
40.485126,-0.004056395,-0.00018585587
40.490124,-0.034951374,-0.012286331
40.495125,0.027101187,-0.011960899
40.501125,0.00082597451,-0.0034054692
40.505123,-0.0018900068,-0.0037788993
40.511124,0.01442745,8.5965759E-0005
40.515125,-0.070080124,0.0058204806
40.520126,-0.0041730357,-0.0076082498
40.525124,0.00046593489,-0.0091048451
40.530125,-0.0013502726,-0.016729098
40.536125,0.015740056,-0.017198473
40.540127,0.052624818,-0.033688419
40.545124,-0.018148476,-0.0084493328
40.550125,-0.0024184322,-0.010212617
40.555126,-0.0067476472,-0.018915869
40.561127,-0.014860079,-0.012082783
40.565125,-0.094361864,0.0031654709
40.570126,-0.040138625,0.00089741725
40.575127,0.0032232043,-0.0024862641
40.580124,-0.00060521503,-0.0037760811
40.586124,0.026032085,0.0020633172
40.590126,0.0089540277,-0.039504316
40.595123,0.0062930365,0.021061825
40.600124,0.0015045374,0.01558201
40.605125,-0.00059259159,0.010260464
40.611126,0.0031110477,0.0034719792
40.615124,0.007810073,0.048450671
40.621124,0.004247372,0.024423486
40.625126,-0.00083696202,0.012753541
40.630123,0.003393325,0.0239405
40.636124,-0.00073551881,-0.0044250912
40.640125,0.0098920977,0.037254218
40.646126,0.0053929123,0.01276102
40.650124,0.0057618571,0.015210287
40.655125,0.0024111362,0.0096655795
40.661125,0.0019638047,-0.017812042
40.665127,0.0034521159,0.025675649
40.670124,0.0054847063,0.0085885245
40.675125,0.0066994182,0.051368084
40.680126,0.0079113152,-0.00021914001
40.686127,-0.0046434682,-0.044520475
40.690125,0.011812403,0.0047685318
40.696125,0.020696053,0.018877883
40.700127,0.0034224547,-0.01419773
40.705124,0.0035873305,-0.013145658
40.711124,0.011942753,0.036386825
40.715126,-0.0082234992,-0.025762483
40.721127,-0.03748934,-0.061658584
40.725124,0.0054536173,0.0059462548
40.730125,0.0037183268,-0.0069032116
40.736126,0.0020140489,0.012776651
40.740124,0.0038455576,0.0017770119
40.746124,0.00062112685,-0.00096615352
40.750126,0.003271536,0.0071019712
40.755123,0.0055188332,0.009301722
40.761124,0.0040412834,-0.001300203
40.765125,0.0060029095,0.011172941
40.771126,-0.030067649,-0.078557983
40.775124,0.12467842,0.20008889
40.780125,-0.00064505136,-0.010482894
40.785126,0.022762764,0.021221748
40.790127,-0.028919695,-0.066236652
40.796124,-0.03741046,-0.058102354
40.800125,0.05033756,0.041724004
40.805126,0.022790631,0.019369587
40.811127,0.0032753013,-0.0045634801
40.815125,0.0075951763,-0.016723705
40.821125,0.014319684,-0.030047143
40.825127,-0.044372376,0.0010749048
40.830124,0.0074776527,-0.011645408
40.835125,0.0024222068,-0.0066965148
40.840126,-0.0065359892,-0.007321957
40.846127,-0.01558981,0.019438414
40.850124,-0.043226928,0.06376759
40.855125,-0.003437971,0.012880904
40.860126,0.007268535,0.0042385678
40.865124,-0.011303627,0.009776054
40.871124,-0.0082028788,0.0035915524
40.875126,-0.0099031003,0.033860441
40.880123,-0.0080392556,0.0061221924
40.885124,0.0018947684,0.00072594249
40.890125,0.0021952819,0.0081446078
40.896126,0.0092617273,0.0057771849
40.900124,0.056441464,0.039048176
40.905125,0.082557432,0.041677739
40.910126,0.0033781906,0.0093406085
40.915127,0.026400248,0.0024731536
40.921124,-0.037605181,-0.0013804839
40.925125,0.054461677,0.014569635
40.930126,0.050488167,0.02701794
40.935123,-0.0002398684,0.0056551946
40.940125,0.04668323,-0.0025046568
40.946125,-0.061679117,0.0058455397
40.950127,0.068038233,0.00083886849
40.956123,0.06647554,0.019419085
40.960125,0.012101441,0.00090786739
40.965126,0.021963544,0.012913539
40.971127,-0.010124668,0.032809049
40.975124,0.030371945,-0.027003318
40.981125,0.024602583,-0.017828718
40.985126,0.06102974,-0.020136047
40.990124,0.024679706,-0.0062683197
40.996124,0.039407887,-0.018236846
41.000126,-0.0045505101,-0.0032406382
41.006126,0.031156262,-0.006347781
41.010124,0.10873923,0.01210054
41.015125,0.021855254,0.00098485907
41.020126,0.00083606085,-0.00096536888
41.025124,0.068729788,0.0048897187
41.031124,-0.04074287,0.0015528596
41.035126,0.053740911,-0.0067659672
41.040127,-0.21947126,0.046265151
41.045124,0.040106766,-0.0020175665
41.050125,-0.027534857,0.0080293706
41.056126,0.050488513,0.0052706273
41.060123,0.017458776,-0.017601864
41.065125,0.023667743,-0.0010900775
41.070126,0.011733511,0.0090338401
41.075127,0.012735601,0.0040475796
41.081123,0.0058497516,0.0045550135
41.085125,-0.037634928,-0.030947641
41.090126,0.025759976,0.0045139748
41.095123,0.012152969,0.0095066391
41.100124,0.013353008,-0.0024715152
41.106125,0.014736302,-0.0096076783
41.110126,0.0018504516,0.025052037
41.115124,0.010242139,0.003972156
41.120125,0.010583991,0.0060436898
41.125126,0.011111087,0.0043306611
41.131126,0.010239798,0.0085590538
41.135124,0.013369104,0.048350841
41.141125,0.035964832,0.095429033
41.145126,0.0091107255,0.014152427
41.150124,0.010109794,0.0045626252
41.156124,0.0054660067,0.049114488
41.160126,-0.0027674576,-0.056442268
41.166126,0.2277246,0.30545986
41.170124,-0.00112477,-0.023773136
41.175125,0.038881749,0.023647852
41.181126,-0.012901284,0.012649737
41.185123,0.056543153,0.029522426
41.191124,0.020566743,-0.036192782
41.195126,-0.018569984,-0.061665908
41.200127,0.010281314,-0.017274983
41.205124,-0.00055259292,-0.017902063
41.210125,-0.016735436,0.02691518
41.216125,-0.019672576,0.032183126
41.220123,0.077693097,-0.11651555
41.225124,0.044257835,-0.046962433
41.230125,-0.0037581057,0.0019946506
41.235126,0.0038191495,-0.035187144
41.241123,-0.0012435454,-0.010902387
41.245125,-0.006315724,0.098320745
41.250126,-0.0014981473,0.11603373
41.255123,-0.0041018422,0.015929069
41.260124,-0.0061797379,0.022450119
41.266125,0.0072449963,-0.041352443
41.270126,0.00042971902,0.07666707
41.275124,-0.0023745769,0.120478
41.280125,-0.0065411497,-0.0030380362
41.285126,-0.0033337988,0.05363426
41.291126,-0.0038131974,0.053868923
41.295124,-0.0056392085,0.032723285
41.301125,-0.003793872,0.025847716
41.305126,-0.0031688334,0.016761113
41.310623,-0.015515515,0.062419802
41.315624,0.004217579,0.0028904949
41.321625,-0.0018333304,-0.036627222
41.325626,-0.0055110138,0.010769498
41.331627,0.023097552,0.0082043549
41.335625,-0.090098999,-0.022986379
41.340626,0.0087585831,0.00073131995
41.345627,-0.0075710937,-0.03795227
41.350624,0.029794162,-0.02932437
41.356625,-0.021346763,-0.01430044
41.360626,-0.084897995,0.0069998922
41.365623,0.030727679,-0.025472732
41.370625,0.0010658798,-0.016407479
41.375626,0.0073835147,-0.026151532
41.381626,-0.0082637668,-0.014677493
41.385624,-0.077269755,-0.011277447
41.390625,-0.090593293,-0.0093898037
41.395626,0.0029117786,-0.010013097
41.400623,-0.032798767,0.016757581
41.406624,0.041802157,-0.019678773
41.410625,0.0010545535,0.022268193
41.416626,0.072164521,0.041240871
41.420624,-0.16734222,-0.030425841
41.425625,0.049408983,0.017572392
41.430626,-0.0022211219,0.017567616
